Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
12-12-2024 13:00,ALKIM,17.99,18.66,17.97,18.58,898882.0,0.08,0.59,0.09,521.05,0.59,422460.5,112.77,True,76.7,2024-12-12,17.3,7.4,0,,17.17,ATH,False,False
12-12-2024 13:00,SKYMD,10.81,11.3,10.81,11.19,1256652.0,0.11,0.38,0.06,512.9,0.38,218716.0,474.56,True,71.42,2024-12-12,10.7,4.58,0,,10.57,11.48,False,False
12-12-2024 12:00,AKCNS,178.1,180.0,177.9,179.7,154049.0,0.3,1.6,0.21,661.9,1.6,48105.9,220.23,True,55.84,2024-12-12,174.8,2.8,0,,174.8,189.5,False,False
12-12-2024 12:00,MARTI,3.28,3.36,3.27,3.35,5793753.0,0.01,0.07,0.01,775.0,0.07,2366819.5,144.79,True,58.74,2024-12-12,3.26,2.76,0,,3.22,3.41,False,False
12-12-2024 12:00,AKSUE,12.35,12.85,12.34,12.73,264071.0,0.12,0.38,0.04,927.03,0.38,109016.7,142.23,True,61.72,2024-12-12,12.27,3.75,0,,12.11,13.57,False,False
12-12-2024 12:00,MIATK,45.06,45.8,45.06,45.72,2151865.0,0.08,0.66,0.14,385.29,0.66,906489.2,137.38,True,58.36,2024-12-12,44.28,3.25,0,,44.14,48.4,True,False
12-12-2024 11:00,AHGAZ,21.04,21.16,20.96,21.14,864842.0,0.02,0.1,0.03,257.14,0.1,418566.1,106.62,True,82.78,2024-12-12,20.74,1.93,0,,20.54,ATH,False,False
12-12-2024 10:00,ALVES,41.04,43.32,41.0,43.08,4941941.0,0.24,2.04,0.23,802.65,2.04,1067354.3,363.01,True,80.68,2024-12-12,40.0,7.7,1,43.32,38.1,43.32,False,False
12-12-2024 10:00,KTLEV,60.75,62.9,60.0,62.55,3152547.0,0.35,1.8,0.21,737.21,1.8,728654.0,332.65,True,69.17,2024-12-12,60.2,3.9,0,,57.95,ATH,False,False
12-12-2024 10:00,SEGYO,4.48,4.54,4.48,4.54,1863551.0,0.0,0.06,0.01,566.67,0.06,945409.2,97.12,True,63.06,2024-12-12,4.48,1.34,0,,4.41,4.6,False,False
12-12-2024 10:00,HEKTS,4.17,4.22,4.17,4.21,26423227.0,0.01,0.04,0.0,1233.33,0.04,14481439.2,82.46,True,54.16,2024-12-12,4.16,1.2,0,,4.13,4.32,True,True
12-12-2024 10:00,INDES,7.25,7.44,7.24,7.43,1287648.0,0.01,0.18,0.02,800.0,0.18,469295.7,174.38,True,66.47,2024-12-12,7.2,3.19,0,,7.13,7.5,True,False
12-12-2024 10:00,AKYHO,3.17,3.31,3.16,3.31,4185118.0,0.0,0.14,0.01,2233.33,0.14,1846951.4,126.6,True,53.14,2024-12-12,3.16,4.75,0,,3.06,3.5,False,False
12-12-2024 10:00,SILVR,20.9,21.4,20.9,21.3,436517.0,0.1,0.4,0.03,1233.33,0.4,144684.7,201.7,True,59.63,2024-12-12,20.82,2.31,0,,20.32,21.88,False,False
11-12-2024 17:00,MAGEN,19.39,21.02,19.34,20.9,6857672.0,0.12,1.51,0.18,734.25,1.51,1164153.2,489.07,True,78.17,2024-12-11,19.11,9.37,0,,18.6,ATH,False,False
11-12-2024 17:00,GSDDE,9.96,10.7,9.88,10.7,7608443.0,0.0,0.74,0.1,640.0,0.74,1163530.0,553.91,True,89.11,2024-12-11,9.73,9.97,0,,8.3,ATH,False,False
11-12-2024 17:00,ELITE,43.04,44.78,42.86,44.66,2995103.0,0.12,1.62,0.04,3950.0,1.62,533976.0,460.91,True,67.36,2024-12-11,44.22,1.0,1,44.78,ATL,44.78,False,False
11-12-2024 16:00,IEYHO,11.25,12.06,11.24,12.0,14060236.0,0.06,0.75,0.06,1263.64,0.75,6456963.2,117.75,True,58.89,2024-12-11,11.31,6.1,0,,10.75,ATH,False,False
11-12-2024 16:00,KOZAA,70.8,72.75,70.8,72.55,2454328.0,0.2,1.75,0.11,1566.67,1.75,710599.9,245.39,True,66.3,2024-12-11,70.45,2.98,0,,69.65,ATH,False,False
11-12-2024 16:00,IPEKE,54.15,58.0,54.1,57.35,2662146.0,0.65,3.2,0.23,1322.22,3.2,614168.8,333.46,True,71.68,2024-12-11,53.5,7.2,0,,53.0,ATH,False,False
11-12-2024 15:00,AHSGY,22.3,22.76,22.22,22.66,424721.0,0.1,0.36,0.03,958.82,0.36,241390.2,75.95,True,43.63,2024-12-11,22.44,0.98,2,22.22,22.22,23.98,False,False
11-12-2024 15:00,BAHKM,47.36,50.75,47.22,49.84,1655624.0,0.91,2.48,0.2,1115.69,2.48,316683.7,422.8,True,69.4,2024-12-11,47.4,5.15,1,50.75,46.32,50.75,False,False
11-12-2024 15:00,BRKVY,49.5,52.0,49.36,51.7,925879.0,0.3,2.2,0.36,514.53,2.2,258612.0,258.02,True,77.55,2024-12-11,47.84,8.07,0,,47.74,ATH,False,False
11-12-2024 15:00,KRDMB,23.56,24.32,23.54,24.16,827392.0,0.16,0.6,0.06,900.0,0.6,251736.5,228.67,True,68.29,2024-12-11,23.42,3.16,0,,23.22,24.32,False,False
11-12-2024 15:00,DITAS,16.93,17.64,16.9,17.64,3070413.0,0.0,0.71,0.12,517.39,0.71,920932.6,233.4,True,77.34,2024-12-11,16.04,9.98,0,,16.0,ATH,False,False
11-12-2024 14:00,SKTAS,5.45,5.65,5.41,5.6,2169740.0,0.05,0.15,0.02,900.0,0.15,1144112.3,89.64,True,67.4,2024-12-11,5.42,3.32,1,5.65,5.26,5.65,False,False
11-12-2024 14:00,VESBE,17.71,18.78,17.7,18.48,9744030.0,0.3,0.77,0.09,785.06,0.77,1592245.1,511.97,True,77.64,2024-12-11,17.45,5.9,0,,17.38,ATH,False,False
11-12-2024 14:00,SUNTK,30.72,31.3,30.68,31.28,294254.0,0.02,0.56,0.02,3011.11,0.56,102177.6,187.98,True,50.6,2024-12-11,31.06,0.71,0,,30.66,31.96,False,False
11-12-2024 13:00,AVOD,3.02,3.06,3.01,3.05,1217508.0,0.01,0.03,0.0,1400.0,0.03,767297.8,58.67,True,60.82,2024-12-11,2.99,2.01,0,,2.98,3.09,False,False
11-12-2024 13:00,DAGI,14.58,14.79,14.57,14.79,326278.0,0.0,0.21,0.03,677.78,0.21,96986.1,236.42,True,67.14,2024-12-11,14.48,2.14,0,,13.99,ATH,False,False
11-12-2024 11:00,EKSUN,6.59,6.66,6.49,6.65,6513426.0,0.01,0.06,0.01,361.54,0.06,1573460.2,313.96,True,67.49,2024-12-11,6.63,0.3,2,6.49,6.49,6.99,False,False
11-12-2024 11:00,TEZOL,15.63,16.22,15.62,16.09,1828351.0,0.13,0.46,0.05,806.94,0.46,398515.9,358.79,True,73.32,2024-12-11,15.54,3.53,0,,15.51,ATH,False,False
11-12-2024 10:00,PENGD,7.31,7.47,7.3,7.43,1192624.0,0.04,0.12,0.01,1900.0,0.12,421768.5,182.77,True,59.93,2024-12-11,7.31,1.64,2,7.3,7.3,7.46,False,False
10-12-2024 17:00,DERHL,11.91,12.76,11.76,12.74,4740385.0,0.02,0.83,0.12,615.52,0.83,1160071.3,308.63,True,79.32,2024-12-10,11.62,9.64,0,,10.71,ATH,False,False
10-12-2024 16:00,ANGEN,13.43,13.76,13.41,13.73,4103315.0,0.03,0.3,0.02,1566.67,0.3,1725921.3,137.75,True,67.22,2024-12-10,13.32,3.08,0,,13.25,13.88,False,False
10-12-2024 15:00,BOSSA,9.94,10.24,9.94,10.21,6395416.0,0.03,0.27,0.05,419.23,0.27,2865465.2,123.19,True,79.08,2024-12-10,9.73,4.93,0,,9.09,ATH,False,False
10-12-2024 14:00,VKING,33.28,35.52,33.24,35.38,694713.0,0.14,2.1,0.24,767.77,2.1,113373.0,512.77,True,73.91,2024-12-10,32.96,7.34,0,,32.66,ATH,False,False
10-12-2024 11:00,GRTHO,160.8,173.2,160.7,173.2,343732.0,0.0,12.4,1.55,700.0,12.4,52375.9,556.28,True,90.17,2024-12-10,157.5,9.97,1,173.2,155.0,ATH,False,False
10-12-2024 11:00,VKFYO,20.78,21.1,20.78,21.04,108898.0,0.06,0.26,0.01,2066.67,0.26,47121.6,131.1,True,45.97,2024-12-10,21.06,-0.09,0,,ATL,21.68,False,False
10-12-2024 11:00,VESTL,74.0,75.8,73.85,75.3,2069227.0,0.5,1.3,0.29,356.14,1.3,926095.4,123.44,True,77.15,2024-12-10,74.4,1.21,1,75.8,ATL,75.8,False,False
10-12-2024 11:00,EPLAS,5.97,6.13,5.96,6.12,1251484.0,0.01,0.15,0.02,689.47,0.15,452082.2,176.83,True,74.97,2024-12-10,5.94,3.03,0,,5.91,ATH,False,False
10-12-2024 10:00,MOBTL,4.49,4.66,4.46,4.65,6372578.0,0.01,0.16,0.02,595.65,0.16,1767772.2,260.49,True,86.11,2024-12-10,4.48,3.79,0,,ATL,ATH,False,False
10-12-2024 10:00,SEKFK,8.28,8.33,8.22,8.32,734947.0,0.01,0.04,0.0,900.0,0.04,243492.8,201.84,True,59.08,2024-12-10,8.22,1.22,0,,8.2,8.61,False,False
10-12-2024 10:00,THYAO,300.25,305.0,299.5,304.0,13896452.0,1.0,3.75,0.32,1053.85,3.75,2871511.2,383.94,True,70.73,2024-12-10,300.5,1.16,1,305.0,299.25,305.0,False,False
10-12-2024 10:00,CCOLA,61.6,63.45,61.2,63.35,3364934.0,0.1,1.75,0.19,821.05,1.75,1129858.8,197.82,True,77.21,2024-12-10,61.7,2.67,0,,ATL,ATH,False,False
10-12-2024 10:00,GOKNR,28.62,29.2,28.4,29.12,1879934.0,0.08,0.5,0.01,4900.0,0.5,517690.9,263.14,True,47.28,2024-12-10,28.62,1.75,2,28.4,28.4,ATH,False,False
10-12-2024 10:00,GIPTA,33.9,34.2,33.5,34.2,231481.0,0.0,0.3,0.03,1053.85,0.3,108527.5,113.29,True,60.19,2024-12-10,34.0,0.59,2,33.5,33.5,34.94,False,False
09-12-2024 15:00,XBANK,14963.27,15153.2,14955.32,15107.0,161317114.0,46.2,143.73,7.27,1877.57,143.73,90746939.9,77.77,True,68.83,2024-12-09,14946.33,1.07,0,,14835.25,ATH,False,False
09-12-2024 15:00,TATGD,23.66,23.92,23.62,23.9,524043.0,0.02,0.24,0.03,757.14,0.24,302106.0,73.46,True,81.06,2024-12-09,23.5,1.7,0,,22.44,ATH,False,False
09-12-2024 14:00,KAREL,10.02,10.2,10.01,10.15,2189286.0,0.05,0.13,0.01,1081.82,0.13,1336431.3,63.82,True,70.51,2024-12-09,9.89,2.63,0,,9.68,10.25,False,False
09-12-2024 13:00,CWENE,24.94,25.54,24.9,25.46,3075389.0,0.08,0.52,0.05,940.0,0.52,1339525.1,129.59,True,66.38,2024-12-09,24.7,3.08,0,,24.56,ATH,False,False
09-12-2024 13:00,KLSER,37.66,38.34,37.66,38.28,1628495.0,0.06,0.62,0.1,507.84,0.62,1009102.9,61.38,True,76.08,2024-12-09,35.4,8.14,0,,ATL,ATH,False,False
09-12-2024 12:00,BUCIM,8.53,8.79,8.5,8.75,7369887.0,0.04,0.22,0.03,528.57,0.22,2876128.9,156.24,True,88.11,2024-12-09,8.11,7.89,0,,8.01,ATH,False,False
09-12-2024 12:00,BLCYT,17.34,17.64,17.34,17.64,552513.0,0.0,0.3,0.03,934.48,0.3,232956.5,137.17,True,56.99,2024-12-09,17.21,2.5,0,,17.2,ATH,False,False
09-12-2024 12:00,ZOREN,4.44,4.51,4.43,4.5,29144733.0,0.01,0.06,0.01,400.0,0.06,14221393.7,104.94,True,76.08,2024-12-09,4.4,2.27,0,,ATL,ATH,False,False
09-12-2024 12:00,IZENR,4.94,5.06,4.92,5.06,5154492.0,0.0,0.12,0.02,471.43,0.12,1350657.5,281.63,True,85.55,2024-12-09,4.83,4.76,0,,ATL,ATH,False,False
09-12-2024 11:00,MEPET,10.32,10.66,10.3,10.6,1087305.0,0.06,0.28,0.05,471.43,0.28,242659.0,348.08,True,78.76,2024-12-09,10.01,5.89,0,,9.93,ATH,False,False
09-12-2024 11:00,LKMNH,17.65,17.89,17.62,17.84,257474.0,0.05,0.19,0.02,900.0,0.19,80498.2,219.85,True,73.98,2024-12-09,17.61,1.31,1,17.89,ATL,17.89,False,False
09-12-2024 11:00,AYDEM,25.64,26.0,25.64,25.94,883244.0,0.06,0.3,0.06,435.71,0.3,340148.2,159.66,True,86.79,2024-12-09,25.36,2.29,0,,ATL,ATH,False,False
09-12-2024 10:00,TDGYO,12.0,12.15,12.0,12.14,554552.0,0.01,0.14,0.03,438.46,0.14,181680.3,205.24,True,68.39,2024-12-09,11.97,1.42,0,,11.85,ATH,False,False
09-12-2024 10:00,NIBAS,19.2,20.1,19.19,19.9,4094387.0,0.2,0.7,0.07,960.61,0.7,532972.0,668.22,True,87.59,2024-12-09,18.68,6.53,0,,18.68,ATH,False,False
06-12-2024 17:00,TMSN,119.1,122.5,118.6,121.8,637740.0,0.7,2.7,0.47,474.47,2.7,227595.1,180.21,True,78.8,2024-12-06,115.8,5.18,0,,ATL,ATH,False,False
06-12-2024 17:00,OZRDN,9.27,9.36,9.2,9.35,341298.0,0.01,0.08,0.01,566.67,0.08,212392.2,60.69,True,47.85,2024-12-06,9.4,-0.53,0,,9.16,ATH,False,False
06-12-2024 16:00,NTGAZ,6.25,6.41,6.22,6.38,1147009.0,0.03,0.13,0.0,6400.0,0.13,506814.8,126.32,True,66.19,2024-12-06,6.32,0.95,0,,6.21,ATH,False,False
06-12-2024 15:00,ENSRI,20.0,21.2,19.96,21.04,2660992.0,0.16,1.04,0.09,994.74,1.04,529718.1,402.34,True,,2024-12-06,19.35,8.73,0,,19.06,ATH,False,False
06-12-2024 12:00,IHGZT,1.7,1.81,1.68,1.79,6098722.0,0.02,0.09,0.02,429.41,0.09,3866159.7,57.75,True,,2024-12-06,1.73,3.47,0,,ATL,ATH,False,False
06-12-2024 11:00,KOCMT,17.17,17.53,17.08,17.5,2509892.0,0.03,0.33,0.06,407.69,0.33,1260874.0,99.06,True,,2024-12-06,17.04,2.7,0,,ATL,ATH,False,False
06-12-2024 11:00,ZEDUR,8.33,8.48,8.16,8.46,706347.0,0.02,0.13,0.02,712.5,0.13,213107.0,231.45,True,,2024-12-06,8.19,3.3,0,,8.15,ATH,False,False
06-12-2024 11:00,BIMAS,509.5,519.0,509.0,516.5,1003798.0,2.5,7.0,0.4,1650.0,7.0,369839.1,171.41,True,,2024-12-06,511.0,1.08,0,,ATL,ATH,False,False
